1657338480000 21618.10000000 21630.00000000 21608.46000000 21621.48000000 141.80112000 1657338539999 3065518.15329250 2805 73.27280000 1584041.26237430 0
1657338540000 21621.48000000 21621.48000000 21600.85000000 21607.20000000 134.67678000 1657338599999 2910387.52429180 2764 67.29134000 1454187.17541770 0
1657338600000 21607.20000000 21625.34000000 21591.36000000 21605.37000000 290.89532000 1657338659999 6285665.28375530 3885 137.11605000 2962964.35519750 0
1657338660000 21605.37000000 21606.63000000 21587.47000000 21602.20000000 77.86605000 1657338719999 1681776.40539720 2170 39.67996000 857015.86086710 0
1657338720000 21602.20000000 21605.34000000 21591.45000000 21604.23000000 104.37808000 1657338779999 2254282.58190500 2337 55.90250000 1207351.76545470 0
1657338780000 21604.34000000 21612.45000000 21602.30000000 21609.05000000 65.40607000 1657338839999 1413281.94400910 2192 34.32935000 741790.14306260 0
1657338840000 21609.05000000 21610.97000000 21591.94000000 21599.71000000 90.26148000 1657338899999 1949738.86782520 2250 52.51268000 1134324.19294400 0
1657338900000 21599.71000000 21611.58000000 21595.38000000 21599.98000000 127.52963000 1657338959999 2755133.91547990 2559 66.36080000 1433668.35280710 0
1657338960000 21599.79000000 21624.30000000 21596.00000000 21604.55000000 231.77206000 1657339019999 5008433.07957940 3106 108.32713000 2341004.27671150 0
1657339020000 21604.55000000 21616.25000000 21588.01000000 21600.02000000 401.89085000 1657339079999 8682594.32990380 4128 213.61431000 4615240.42634570 0
1657339080000 21600.02000000 21619.19000000 21597.35000000 21611.70000000 116.19112000 1657339139999 2510692.79298110 2354 58.16060000 1256786.99138260 0
1657339140000 21611.70000000 21614.72000000 21595.47000000 21612.62000000 111.94628000 1657339199999 2418759.03560350 2324 53.56275000 1157312.14826370 0
1657339200000 21612.62000000 21616.48000000 21602.49000000 21606.96000000 101.90467000 1657339259999 2202078.63858640 2284 48.86454000 1055920.68372670 0
1657339260000 21606.96000000 21623.40000000 21605.23000000 21622.40000000 109.74962000 1657339319999 2372311.50949080 2387 58.37372000 1261797.18212010 0
1657339320000 21621.35000000 21634.68000000 21618.81000000 21629.04000000 158.87246000 1657339379999 3435751.12483390 2770 66.34092000 1434685.27850160 0
1657339380000 21630.95000000 21636.23000000 21614.54000000 21624.50000000 110.50426000 1657339439999 2389467.33576840 2518 57.57773000 1245008.20673660 0
1657339440000 21624.40000000 21624.82000000 21612.27000000 21621.79000000 62.62392000 1657339499999 1353779.46008160 1997 35.59112000 769397.53289540 0
1657339500000 21620.53000000 21624.43000000 21606.59000000 21607.16000000 67.84310000 1657339559999 1466409.82707940 2019 33.21057000 717831.04498650 0
1657339560000 21607.16000000 21611.42000000 21600.00000000 21600.74000000 79.59955000 1657339619999 1719647.45928900 2038 39.88824000 861741.39829110 0
1657339620000 21601.59000000 21605.23000000 21595.32000000 21596.07000000 100.21449000 1657339679999 2164788.41478790 2378 47.71855000 1030802.39095860 0
1657339680000 21596.90000000 21616.80000000 21582.60000000 21605.34000000 290.56017000 1657339739999 6276501.60088020 3973 148.64950000 3211125.63196400 0
1657339740000 21604.18000000 21623.76000000 21600.82000000 21622.24000000 116.07601000 1657339799999 2508747.72110790 2776 58.43135000 1262899.77772560 0
1657339800000 21621.71000000 21623.44000000 21594.38000000 21596.86000000 167.12172000 1657339859999 3611645.97233650 2623 109.78116000 2372491.74157680 0
1657339860000 21596.86000000 21613.81000000 21591.71000000 21610.58000000 89.32325000 1657339919999 1929813.23213840 2271 44.67809000 965228.49648630 0
1657339920000 21609.69000000 21610.58000000 21590.77000000 21594.07000000 89.95967000 1657339979999 1943075.16523500 2351 46.04441000 994523.69852290 0
1657339980000 21595.41000000 21615.90000000 21587.58000000 21604.22000000 141.61610000 1657340039999 3058790.67308580 2529 81.38802000 1757996.37169370 0
1657340040000 21608.73000000 21615.55000000 21590.78000000 21592.20000000 154.91524000 1657340099999 3346695.50894740 2816 74.86249000 1617360.67852960 0
1657340100000 21592.47000000 21602.26000000 21586.96000000 21595.93000000 87.03457000 1657340159999 1879634.79427810 2285 44.05914000 951517.13821210 0
1657340160000 21595.93000000 21608.91000000 21584.30000000 21603.81000000 205.73798000 1657340219999 4443285.76570350 3089 108.64668000 2346415.15402620 0
1657340220000 21604.57000000 21606.29000000 21562.48000000 21567.03000000 224.35544000 1657340279999 4842228.90842090 3681 99.71321000 2152035.94700550 0
1657340280000 21567.03000000 21576.20000000 21552.60000000 21573.47000000 156.93391000 1657340339999 3383870.25457890 3152 76.58427000 1651337.32530590 0
1657340340000 21575.32000000 21596.42000000 21550.00000000 21589.95000000 310.52726000 1657340399999 6699470.11549300 4691 158.74311000 3425133.74391640 0
1657340400000 21589.95000000 21590.12000000 21545.50000000 21556.50000000 165.30939000 1657340459999 3564394.30752890 3329 66.15386000 1426265.55580430 0
1657340460000 21556.50000000 21566.57000000 21549.89000000 21562.77000000 92.98441000 1657340519999 2004561.93195400 2439 45.35961000 977873.46449630 0
1657340520000 21562.35000000 21581.78000000 21553.45000000 21564.17000000 309.83165000 1657340579999 6682784.29235340 3772 164.97421000 3558492.96847350 0
1657340580000 21564.17000000 21569.88000000 21558.68000000 21564.33000000 73.97031000 1657340639999 1595111.49045590 1839 41.41455000 893075.36289130 0
1657340640000 21565.62000000 21567.64000000 21550.00000000 21558.03000000 144.44812000 1657340699999 3114147.89894010 2630 73.83489000 1591821.67828690 0
1657340700000 21555.50000000 21576.34000000 21555.50000000 21571.20000000 90.12011000 1657340759999 1943632.15600040 2223 49.77746000 1073514.92098040 0
1657340760000 21571.20000000 21593.86000000 21555.35000000 21587.45000000 743.35364000 1657340819999 16036592.44443720 5565 244.22667000 5269167.86330380 0
1657340820000 21586.11000000 21594.05000000 21570.28000000 21582.83000000 208.93393000 1657340879999 4508408.14226630 2739 132.12458000 2850989.37734780 0
1657340880000 21582.66000000 21585.00000000 21560.01000000 21564.26000000 273.72372000 1657340939999 5904581.68042910 2928 81.52548000 1758716.53945550 0
1657340940000 21564.26000000 21575.00000000 21557.22000000 21560.74000000 149.31610000 1657340999999 3220295.05974190 2339 86.66230000 1869086.76132840 0
1657341000000 21560.74000000 21579.99000000 21558.51000000 21561.10000000 221.71505000 1657341059999 4782028.71887350 2816 148.46347000 3202153.12661590 0
1657341060000 21559.83000000 21562.20000000 21530.23000000 21537.55000000 223.38519000 1657341119999 4812330.96671730 3450 100.13913000 2157271.56065980 0
1657341120000 21539.27000000 21544.82000000 21522.06000000 21522.59000000 155.00679000 1657341179999 3337812.58930850 2879 74.50654000 1604357.47492660 0
1657341180000 21524.74000000 21527.29000000 21509.64000000 21513.30000000 76.44114000 1657341239999 1644832.49805720 2483 33.26705000 715840.05587150 0
1657341240000 21514.82000000 21531.56000000 21507.37000000 21512.66000000 68.04108000 1657341299999 1464121.46691480 2518 31.29576000 673447.89990270 0
1657341300000 21511.58000000 21528.00000000 21509.13000000 21523.90000000 57.41995000 1657341359999 1235657.47821210 1908 28.51978000 613749.06419950 0
1657341360000 21523.00000000 21533.22000000 21520.00000000 21523.12000000 81.88846000 1657341419999 1762761.85783610 2292 39.74460000 855580.37977130 0
1657341420000 21523.12000000 21531.43000000 21523.12000000 21529.04000000 47.37901000 1657341479999 1020004.77115210 1820 27.06737000 582723.12472380 0
1657341480000 21529.32000000 21533.97000000 21524.57000000 21531.27000000 95.66762000 1657341539999 2059629.71249740 2406 46.36002000 998100.75204260 0
1657341540000 21532.33000000 21547.82000000 21521.85000000 21525.61000000 141.32368000 1657341599999 3043048.85688120 2812 71.19722000 1533108.25913370 0
1657341600000 21525.61000000 21555.00000000 21522.64000000 21552.84000000 122.16235000 1657341659999 2631079.82938690 2546 65.07707000 1401676.93924920 0
1657341660000 21552.84000000 21562.05000000 21535.72000000 21555.43000000 191.31284000 1657341719999 4123109.46271870 3185 98.51199000 2123093.58670490 0
1657341720000 21555.43000000 21562.31000000 21546.81000000 21553.59000000 91.51601000 1657341779999 1972598.63264610 2324 43.59353000 939642.33850750 0
1657341780000 21552.47000000 21558.03000000 21535.26000000 21538.55000000 73.30493000 1657341839999 1579510.99387980 1849 36.20315000 780083.43821960 0
1657341840000 21538.55000000 21543.90000000 21537.00000000 21537.21000000 45.37413000 1657341899999 977374.97384280 1580 22.06209000 475227.70286170 0
1657341900000 21537.13000000 21550.00000000 21530.41000000 21532.78000000 109.13053000 1657341959999 2351073.25007640 2130 57.73473000 1243827.66617810 0
1657341960000 21532.78000000 21534.01000000 21521.09000000 21531.03000000 98.67109000 1657342019999 2123995.37091370 1814 47.14975000 1014943.93814030 0
1657342020000 21531.03000000 21548.75000000 21525.37000000 21541.95000000 64.54901000 1657342079999 1390114.12209550 1742 32.28610000 695280.85756480 0
1657342080000 21541.95000000 21559.95000000 21539.79000000 21549.04000000 109.38832000 1657342139999 2357245.07555660 2464 55.53650000 1196733.59978570 0
1657342140000 21547.95000000 21554.73000000 21543.63000000 21552.65000000 82.04723000 1657342199999 1768031.98227380 2153 41.55683000 895506.04325420 0
